<<<<<<< HEAD
Data[0],Time,Force,Mag_ave,Accel_ave,Gyro_ave,Class
1,37.4007,0,69,0.298866667,1.017233333,3
1,37.4207,0,70,0.3,-0.569666667,3
1,37.4407,-1,70.5,0.3107,-4.6387,3
1,37.4607,0,70,0.3313,-0.6917,3
1,37.4807,1,69,0.316266667,0.793466667,3
1,37.5007,0,71,0.3191,-0.752733333,3
1,37.5207,2,68.5,0.323533333,-1.0579,3
1,37.5407,1,70.5,0.338833333,0.7324,3
1,37.5607,1,70.5,0.325066667,-3.33E-05,3
1,37.5807,0,69.5,0.3082,-0.691733333,3
1,37.6007,6,69,0.3235,-2.8483,3
1,37.6207,0,70.5,0.3232,-0.752766667,3
1,37.6407,0,71,0.3134,0.203433333,3
1,37.6607,0,70,0.3382,1.098633333,3
1,37.6807,0,70.5,0.313866667,-0.8545,3
1,37.7007,0,71.5,0.321766667,-1.424133333,3
1,37.7207,0,72.5,0.345333333,5.1473,3
1,37.7407,0,73,0.325566667,1.159666667,3
1,37.7607,0,71.5,0.369533333,3.5197,3
1,37.7807,-1,72,0.324733333,1.8514,3
1,37.8007,-2,73,0.3492,-0.162766667,3
1,37.8207,0,72.5,0.3327,-0.325533333,3
1,37.8407,0,72.5,0.341666667,0.264466667,3
1,37.8607,-1,74,0.325,-1.363133333,3
1,37.8807,-1,75.5,0.349733333,-3.499333333,3
1,37.9007,0,77,0.359233333,-0.508633333,3
1,37.9207,-6,78,0.3722,2.604166667,3
1,37.9407,0,78,0.362733333,2.4821,3
1,37.9607,-1,80,0.3502,0.1831,3
1,37.9807,0,80.5,0.349433333,1.0783,3
1,38.0007,-2,80,0.361233333,-0.59,3
1,38.0207,-1,78.5,0.319433333,-0.976533333,3
1,38.0407,-4,77,0.342466667,0.874866667,3
1,38.0607,0,74.5,0.354233333,5.594866667,3
1,38.0807,-1,70.5,0.359533333,6.0018,3
1,38.1007,1,67.5,0.313933333,14.11946667,3
1,38.1207,1,68,0.2951,12.736,3
1,38.1407,0,71,0.237633333,8.402533333,3
1,38.1607,0,71.5,0.255,4.231766667,3
1,38.1807,0,74.5,0.330166667,-5.167633333,3
1,38.2007,-3,76.5,0.436533333,-10.27426667,3
1,38.2207,0,76.5,0.581033333,-7.0394,3
1,38.2407,0,77.5,0.401033333,-0.061033333,3
1,38.2607,0,77,0.389166667,0.081366667,3
1,38.2807,-1,80,0.2919,-4.496266667,3
1,38.3007,1,80.5,0.334833333,-5.310033333,3
1,38.3207,0,83,0.343466667,-4.394533333,3
1,38.3407,0,82.5,0.346033333,0.5493,3
1,38.3607,0,86,0.341466667,1.485166667,3
1,38.3807,-3,87.5,0.356533333,2.298966667,3
1,38.4007,0,90,0.343633333,1.5462,3
1,38.4207,0,91,0.338466667,2.014133333,3
1,38.4407,-1,92,0.337533333,-0.386566667,3
1,38.4607,0,94.5,0.363566667,0.549333333,3
1,38.4807,0,95,0.3609,0.752766667,3
1,38.5007,0,96,0.3451,-1.2207,3
1,38.5207,0,96.5,0.3302,-1.790366667,3
1,38.5407,-3,96.5,0.335933333,-1.342766667,3
1,38.5607,1,95,0.351933333,-2.9704,3
1,38.5807,-1,92,0.3173,-1.403833333,3
1,38.6007,0,90.5,0.353033333,1.505566667,3
1,38.6207,0,86,0.400266667,5.004866667,3
1,38.6407,0,80.5,0.3607,18.65643333,3
1,38.6607,0,69.5,0.365033333,16.37776667,3
1,38.6807,0,68.5,0.2945,8.015966667,3
1,38.7007,-2,67.5,0.240166667,3.682466667,3
1,38.7207,0,67,0.213666667,-2.461766667,3
1,38.7407,-7,68.5,0.273366667,-5.716966667,3
1,38.7607,-2,69,0.3335,-9.073866667,3
1,38.7807,0,68.5,0.382866667,-8.2601,3
1,38.8007,1,67.5,0.4716,-14.13983333,3
1,38.8207,0,68,0.545466667,6.713866667,3
1,38.8407,-1,65,0.411733333,4.089333333,3
1,38.8607,0,64.5,0.391266667,-6.0018,3
1,38.8807,0,64.5,0.380666667,-10.0301,3
1,38.9007,0,64,0.3186,-7.141133333,3
1,38.9207,-1,65.5,0.3397,-4.211433333,3
1,38.9407,0,64.5,0.342033333,-0.467933333,3
1,38.9607,0,64,0.3314,-0.508633333,3
1,38.9807,0,64,0.381433333,3.133166667,3
1,39.0007,0,62,0.3431,1.7497,3
1,39.0207,1,62.5,0.318066667,0.6714,3
1,39.0407,0,61.5,0.354033333,-0.345866667,3
1,39.0607,-2,60.5,0.354133333,-2.380366667,3
1,39.0807,0,59.5,0.3435,-2.014166667,3
1,39.1007,0,59,0.3588,-2.665233333,3
1,39.1207,0,58,0.345166667,-3.438333333,3
1,39.1407,-3,57.5,0.357233333,-3.763833333,3
1,39.1607,0,56.5,0.3489,-2.339666667,3
1,39.1807,0,55,0.352133333,-4.577633333,3
1,39.2007,0,54,0.351933333,-3.763833333,3
1,39.2207,0,54,0.3608,-0.691733333,3
1,39.2407,0,52.5,0.341833333,-2.8483,3
1,39.2607,-2,51.5,0.368633333,3.6011,3
1,39.2807,0,51.5,0.360033333,1.607266667,3
1,39.3007,-1,49.5,0.3637,-0.183133333,3
1,39.3207,0,49.5,0.365033333,0.162766667,3
1,39.3407,0,49.5,0.344733333,-3.0721,3
1,39.3607,0,49,0.363733333,-0.467933333,3
1,39.3807,0,48,0.358133333,-0.4476,3
1,39.4007,0,47,0.3668,-0.752766667,3
1,39.4207,0,48,0.342166667,-0.773133333,3
1,39.4407,0,49.5,0.355866667,-0.956233333,3
1,39.4607,-1,51,0.345733333,0.9562,3
1,39.4807,0,52,0.3763,12.71563333,3
1,39.5007,2,51.5,0.340166667,14.75016667,3
1,39.5207,-3,51,0.345,17.6595,3
1,39.5407,1,51.5,0.315466667,14.8722,3
1,39.5607,0,51,0.295833333,4.740366667,3
1,39.5807,0,54,0.250533333,4.7811,3
1,39.6007,0,54,0.258233333,0.2645,3
1,39.6207,1,60,0.3523,-3.5197,3
1,39.6407,-1,61.5,0.388966667,-5.839066667,3
1,39.6607,-2,63,0.6478,-4.394566667,3
1,39.6807,0,62.5,0.4734,-0.9969,3
1,39.7007,0,62.5,0.416,-2.888966667,3
1,39.7207,-2,62,0.401333333,-6.937666667,3
1,39.7407,0,62,0.357166667,-8.605966667,3
1,39.7607,2,60.5,0.364666667,-5.0252,3
1,39.7807,0,60,0.359566667,-1.932766667,3
1,39.8007,0,57.5,0.360833333,-4.7811,3
1,39.8207,0,57.5,0.382966667,2.5228,3
1,39.8407,-6,56,0.378066667,1.0376,3
1,39.8607,0,51.5,0.366666667,1.18,3
1,39.8807,0,50.5,0.3735,-1.6683,3
1,39.9007,0,48.5,0.363466667,-0.020333333,3
1,39.9207,0,47.5,0.364966667,0.284833333,3
1,39.9407,0,47,0.3889,0.467933333,3
1,39.9607,0,45.5,0.3672,-1.118966667,3
1,39.9807,-2,43.5,0.369233333,-2.950033333,3
1,40.0007,0,42.5,0.383366667,-1.4852,3
1,40.0207,0,42,0.373433333,-4.353833333,3
1,40.0407,0,43,0.365033333,-3.7842,3
1,40.0607,0,43,0.355833333,-3.885933333,3
1,40.0807,-2,45,0.366833333,-4.536933333,3
1,40.1007,0,45,0.378366667,-1.1393,3
1,40.1207,0,45.5,0.358,-0.7121,3
1,40.1407,0,49,0.3767,-1.281733333,3
1,40.1607,0,52.5,0.401933333,-1.3021,3
1,40.1807,0,56.5,0.367533333,6.469733333,3
1,40.2007,-5,61,0.3782,-0.976566667,3
1,40.2207,0,62.5,0.3794,1.953133333,3
1,40.2407,0,65.5,0.394166667,9.928366667,3
1,40.2607,0,67,0.394933333,4.821766667,3
1,40.2807,0,66.5,0.392166667,5.269366667,3
1,40.3007,0,64.5,0.3937,13.00046667,3
1,40.3207,-3,64,0.403533333,13.65153333,3
1,40.3407,0,61.5,0.369833333,6.8156,3
1,40.3607,0,59,0.3207,2.644866667,3
1,40.3807,-2,60,0.284866667,2.3397,3
1,40.4007,0,56,0.262833333,3.8452,3
1,40.4207,0,58,0.3078,2.9704,3
1,40.4407,0,61,0.344966667,2.156566667,3
1,40.4607,-1,62.5,0.434166667,-0.122066667,3
1,40.4807,0,61.5,0.385,0.630733333,3
1,40.5007,0,61,0.3178,0.061066667,3
1,40.5207,0,63,0.2852,1.281733333,3
1,40.5407,-2,63,0.237466667,2.4821,3
1,40.5607,-4,62.5,0.273766667,2.4821,3
1,40.5807,0,63.5,0.316833333,1.078266667,3
1,40.6007,0,65,0.341133333,-1.546233333,3
1,40.6207,0,64.5,0.359366667,-5.391433333,3
1,40.6407,-1,67.5,0.420166667,-4.943833333,3
1,40.6607,0,66.5,0.532133333,-19.1447,3
1,40.6807,-2,66.5,0.3652,0.976566667,3
1,40.7007,0,67.5,0.359266667,-1.200366667,3
1,40.7207,0,66.5,0.331,0.7731,3
1,40.7407,0,66,0.325133333,-0.712066667,3
1,40.7607,-1,66.5,0.345233333,-1.424166667,3
1,40.7807,0,66.5,0.351866667,3.377266667,3
1,40.8007,0,66,0.325066667,-0.101733333,3
1,40.8207,0,67.5,0.3626,-0.8138,3
1,40.8407,0,66.5,0.3681,0.529,3
1,40.8607,0,65.5,0.339233333,-1.139333333,3
1,40.8807,0,67,0.35,0.4069,3
1,40.9007,0,66,0.362666667,-1.4445,3
1,40.9207,2,64.5,0.349566667,0.4069,3
1,40.9407,0,66.5,0.359766667,-0.671366667,3
1,40.9607,0,64.5,0.355666667,-1.749666667,3
1,40.9807,0,65,0.3681,-2.054866667,3
1,41.0007,0,65,0.366466667,-0.7731,3
1,41.0207,0,65,0.3621,-2.9704,3
1,41.0407,0,66,0.356666667,-7.019033333,3
1,41.0607,-1,65,0.384166667,-1.831066667,3
1,41.0807,0,64,0.3571,0.712066667,3
1,41.1007,0,63.5,0.357866667,-4.7404,3
1,41.1208,0,64.5,0.358233333,-4.659,3
1,41.1408,0,64.5,0.3656,-3.051733333,3
1,41.1608,-4,64,0.3784,1.241033333,3
1,41.1808,0,64.5,0.3538,-4.435233333,3
1,41.2008,0,63,0.365466667,0.610333333,3
1,41.2208,0,63.5,0.364866667,-2.054866667,3
1,41.2408,1,63.5,0.3713,-1.3021,3
1,41.2608,0,63,0.3456,-0.325533333,3
1,41.2808,0,64,0.371233333,-0.386533333,3
1,41.3008,0,62,0.370866667,5.635566667,3
1,41.3208,0,61,0.401233333,15.8488,3
1,41.3408,-6,61.5,0.4045,21.34196667,3
1,41.3608,-1,61.5,0.326566667,19.75503333,3
1,41.3808,0,60.5,0.328566667,18.49366667,3
1,41.4008,0,62.5,0.3342,12.1053,3
1,41.4208,1,63,0.278666667,7.263166667,3
1,41.4408,1,63,0.291333333,-0.874833333,3
1,41.4608,0,63.5,0.300933333,-2.6042,3
1,41.4808,0,65,0.3579,-6.083166667,3
1,41.5008,2,66.5,0.3505,-8.056633333,3
1,41.5208,0,66.5,0.403,-13.5905,3
1,41.5408,0,67,0.747366667,-9.155266667,3
1,41.5608,0,66.5,0.376766667,-0.874833333,3
1,41.5808,0,67,0.3938,0.529,3
1,41.6008,0,66.5,0.360533333,-3.4383,3
1,41.6208,0,67,0.3455,-4.821766667,3
1,41.6408,0,65.5,0.353466667,-0.5086,3
1,41.6608,0,68,0.359,-2.9297,3
1,41.6808,0,68,0.35,1.8921,3
1,41.7008,0,67,0.344833333,0.7731,3
1,41.7208,0,67,0.370933333,1.3021,3
1,41.7408,-2,66,0.3598,-0.162733333,3
1,41.7608,2,66,0.3554,0.528966667,3
1,41.7808,-3,67,0.3685,0.1017,3
1,41.8008,0,67,0.3796,-0.691733333,3
1,41.8208,-5,66.5,0.368766667,0.264466667,3
1,41.8408,0,66,0.340166667,-1.729366667,3
1,41.8608,0,66,0.3791,-1.6683,3
1,41.8808,-2,66.5,0.341766667,-2.400733333,3
1,41.9008,0,64.5,0.362866667,-2.929666667,3
1,41.9208,0,65.5,0.3728,-3.112766667,3
1,41.9408,0,66,0.3566,-2.136266667,3
1,41.9608,0,66,0.3646,-1.424166667,3
1,41.9808,-5,65,0.363366667,-2.7669,3
1,42.0008,1,64.5,0.3725,-2.522766667,3
1,42.0208,-4,65,0.3657,-5.7373,3
1,42.0408,1,65,0.361666667,-2.5228,3
1,42.0608,0,64.5,0.3657,-3.2552,3
1,42.0808,0,64,0.353533333,-3.0721,3
1,42.1008,0,64,0.3585,-1.2207,3
1,42.1208,-1,64.5,0.3646,-0.8138,3
1,42.1408,0,64,0.393966667,4.516633333,3
1,42.1608,0,64.5,0.357266667,-0.4476,3
1,42.1808,0,63.5,0.367333333,2.197266667,3
1,42.2008,3,63,0.447033333,10.0301,3
1,42.2208,0,60.5,0.4355,11.4339,3
1,42.2408,1,61.5,0.391833333,14.16016667,3
1,42.2608,-1,60,0.3775,13.22426667,3
1,42.2808,0,62.5,0.3349,6.5511,3
1,42.3008,7,61,0.275533333,1.200366667,3
1,42.3208,0,62,0.2911,-0.427266667,3
1,42.3408,0,61,0.3401,-5.493166667,3
1,42.3608,-1,63,0.3229,-9.419733333,3
1,42.3808,0,62,0.405366667,-8.972166667,3
1,42.4008,0,63.5,0.450766667,-10.437,3
1,42.4208,-1,63,0.4288,-9.175633333,3
1,42.4408,1,64.5,0.453533333,-6.408666667,3
1,42.4608,0,63.5,0.490666667,4.821766667,3
1,42.4808,0,63,0.4455,3.804533333,3
1,42.5008,0,63,0.4154,-0.284833333,3
1,42.5208,0,63,0.3917,-4.089366667,3
1,42.5408,0,62,0.378366667,-7.4463,3
1,42.5608,0,63.5,0.382033333,-4.9642,3
1,42.5808,-1,63.5,0.3973,-2.380366667,3
1,42.6008,0,63.5,0.392533333,-1.4445,3
1,42.6208,-2,64.5,0.401933333,0.671366667,3
1,42.6408,0,65,0.3846,1.6683,3
1,42.6608,0,63,0.3836,1.505533333,3
1,42.6808,0,64.5,0.385733333,0.020333333,3
1,42.7008,0,63,0.397233333,0.6307,3
1,42.7208,1,64,0.3819,4.069,3
1,42.7408,0,64,0.379533333,-0.6307,3
1,42.7608,-1,64.5,0.4038,-0.488266667,3
1,42.7808,5,63,0.3926,3.885933333,3
1,42.8008,0,63,0.385,0.712066667,3
1,42.8208,0,63,0.3892,0.8138,3
1,42.8408,0,63,0.393,1.281766667,3
1,42.8608,-2,63,0.382933333,2.2176,3
1,42.8808,0,64,0.387266667,-0.9155,3
1,42.9008,0,62.5,0.400466667,2.766933333,3
1,42.9208,0,64.5,0.3806,0.1831,3
1,42.9408,0,62.5,0.389466667,-0.4476,3
1,42.9608,0,62.5,0.402666667,1.363133333,3
1,42.9808,-5,63,0.387266667,-2.360033333,3
1,43.0008,0,63.5,0.405966667,1.139333333,3
1,43.0208,0,62.5,0.391833333,1.078266667,3
1,43.0408,0,62,0.380433333,0.590033333,3
1,43.0608,0,62.5,0.386833333,2.583833333,3
1,43.0808,-1,61.5,0.400566667,6.9173,3
1,43.1008,0,61.5,0.397066667,10.1929,3
1,43.1208,0,60.5,0.396966667,9.379033333,3
1,43.1408,0,61.5,0.345666667,4.720066667,3
1,43.1608,0,62,0.317933333,1.159666667,3
1,43.1808,0,62,0.328,-5.676266667,3
1,43.2008,-1,64,0.5601,-7.100433333,3
1,43.2208,1,63,0.4365,2.136233333,3
1,43.2408,0,66,0.375166667,0.4476,3
1,43.2608,0,63.5,0.3542,-0.8545,3
1,43.2808,0,65,0.3929,-1.770033333,3
1,43.3008,0,64.5,0.354233333,-1.729333333,3
1,43.3208,0,66,0.345933333,-3.275533333,3
1,43.3408,0,66,0.348266667,-2.746566667,3
1,43.3608,0,67.5,0.366533333,-0.854466667,3
1,43.3808,0,67.5,0.3529,0.386533333,3
1,43.4008,0,68,0.3526,2.889,3
1,43.4208,-2,68,0.3503,1.2817,3
1,43.4408,2,68,0.354466667,2.9907,3
1,43.4608,0,68.5,0.343833333,3.153466667,3
1,43.4808,0,68.5,0.320466667,-0.8545,3
1,43.5008,5,67.5,0.3279,-0.956233333,3
1,43.5208,0,68,0.3285,0.1221,3
1,43.5408,0,68.5,0.325133333,0.549333333,3
1,43.5608,1,70,0.3266,-0.3255,3
1,43.5808,0,68,0.3252,-0.4069,3
1,43.6008,0,68.5,0.340766667,1.200366667,3
1,43.6208,0,68.5,0.333933333,1.953133333,3
1,43.6408,-3,70,0.312466667,0.651066667,3
1,43.6608,2,70.5,0.319466667,-0.142433333,3
1,43.6808,1,70,0.315566667,-1.322433333,3
1,43.7008,0,69,0.322766667,0.712066667,3
1,43.7208,0,69,0.319233333,0.569666667,3
1,43.7408,0,69,0.3196,-0.305166667,3
1,43.7608,0,70,0.325,-0.488266667,3
1,43.7808,-5,68.5,0.316933333,-0.122066667,3
1,43.8008,0,70.5,0.3099,-1.118966667,3
1,43.8208,-2,69.5,0.314533333,0.142433333,3
1,43.8408,0,70,0.3601,4.7404,3
1,43.8608,1,69,0.329933333,5.717,3
1,43.8808,0,69,0.3205,1.200366667,3
1,43.9008,0,67,0.2962,-0.5493,3
1,43.9208,0,69,0.266666667,0.9562,3
1,43.9408,0,66,0.297833333,-5.249033333,3
1,43.9608,0,66.5,0.323066667,-6.245933333,3
1,43.9808,1,65,0.358566667,-9.012833333,3
1,44.0008,0,66.5,0.3795,-9.1349,3
1,44.0208,-2,65,0.4325,2.604166667,3
1,44.0408,0,63.5,0.378066667,-0.2238,3
1,44.0608,0,64,0.3433,-1.770033333,3
1,44.0808,0,63.5,0.361933333,-3.031433333,3
1,44.1008,0,63.5,0.383366667,-3.9266,3
1,44.1208,0,64,0.3579,-2.8076,3
1,44.1408,-3,64,0.357533333,-1.057933333,3
1,44.1608,0,63.5,0.3685,-1.5259,3
1,44.1808,0,64.5,0.3705,0.4069,3
1,44.2008,1,64.5,0.3641,0.7731,3
1,44.2208,0,65,0.361033333,0.122066667,3
1,44.2408,0,64,0.3692,1.831033333,3
1,44.2608,0,64.5,0.373233333,1.8921,3
1,44.2808,0,64.5,0.3426,0.712066667,3
1,44.3008,-1,64.5,0.367,-2.0752,3
1,44.3208,-1,66.5,0.3696,1.139333333,3
1,44.3408,0,65.5,0.3491,0.061033333,3
1,44.3608,0,64.5,0.3655,-4.007966667,3
1,44.3808,0,64.5,0.360533333,-3.255166667,3
1,44.4008,0,65,0.384433333,-1.729333333,3
1,44.4208,0,66,0.3503,1.241033333,3
1,44.4408,0,65.5,0.359066667,0.9155,3
1,44.4608,0,65.5,0.364766667,-0.1221,3
1,44.4808,-3,65,0.3787,-0.3662,3
1,44.5008,-3,65,0.3721,3.336566667,3
1,44.5208,0,64.5,0.3776,3.316233333,3
1,44.5408,0,63.5,0.352,-1.424133333,3
1,44.5608,0,64.5,0.372866667,-1.0376,3
1,44.5808,0,65.5,0.3759,3.2552,3
1,44.6008,0,64.5,0.377766667,2.136233333,3
1,44.6208,0,64,0.3699,-0.8545,3
1,44.6408,2,63,0.391533333,-1.8514,3
1,44.6608,0,64,0.3956,2.360066667,3
1,44.6808,-1,62.5,0.376533333,0.162766667,3
1,44.7008,0,64,0.3727,-0.8952,3
1,44.7208,0,62.5,0.406433333,-0.8138,3
1,44.7408,0,63,0.380233333,-0.020333333,3
1,44.7608,0,62.5,0.3739,-0.508633333,3
1,44.7808,0,63,0.3869,5.269366667,3
1,44.8008,0,62.5,0.410633333,9.358733333,3
1,44.8208,0,60.5,0.373666667,7.914233333,3
1,44.8408,1,61.5,0.353666667,8.199066667,3
1,44.8608,0,62,0.372166667,7.120733333,3
1,44.8808,1,63,0.2889,3.031433333,3
1,44.9008,0,61.5,0.3208,-0.488266667,3
1,44.9208,0,62.5,0.330033333,-4.882833333,3
1,44.9408,-3,64,0.612533333,9.4808,3
1,44.9608,0,63,0.411033333,-1.7497,3
1,44.9808,0,64.5,0.357633333,-6.754533333,3
1,45.0008,0,64,0.396066667,-2.827966667,3
1,45.0208,0,64.5,0.3934,-0.020333333,3
1,45.0408,-6,63.5,0.400233333,-1.139333333,3
1,45.0608,2,64,0.364466667,-0.732433333,3
1,45.0808,0,65,0.3512,-1.057966667,3
1,45.1008,0,64,0.4192,1.8921,3
1,45.1208,2,65.5,0.377933333,1.464833333,3
1,45.1408,0,63.5,0.364466667,0.284866667,3
1,45.1608,0,64,0.344466667,-2.543133333,3
1,45.1808,-2,65.5,0.398,0.061,3
1,45.2008,0,66,0.382033333,1.77,3
1,45.2208,0,65,0.366633333,1.973466667,3
1,45.2408,-1,65,0.3694,0.6917,3
1,45.2608,1,64.5,0.3824,1.464833333,3
1,45.2808,0,65.5,0.363766667,1.8107,3
1,45.3008,0,65,0.362333333,0.691733333,3
1,45.3208,0,64.5,0.348666667,0.976566667,3
1,45.3408,0,66,0.37,0.3662,3
1,45.3608,6,65.5,0.383466667,1.6276,3
1,45.3808,-1,65,0.361466667,0.976566667,3
1,45.4008,0,65.5,0.360433333,0.7731,3
1,45.4208,0,64.5,0.3555,1.4038,3
1,45.4408,0,65.5,0.366766667,1.098633333,3
1,45.4608,6,65.5,0.338566667,0.162766667,3
1,45.4808,-1,65.5,0.359733333,1.119,3
1,45.5009,0,64.5,0.337933333,-2.9907,3
1,45.5209,0,65,0.3693,0.284833333,3
1,45.5409,0,66,0.3315,-0.1831,3
1,45.5609,0,65,0.359033333,-0.040666667,3
1,45.5809,0,66.5,0.336566667,-7.6294,3
1,45.6009,0,67,0.3679,-0.203466667,3
1,45.6209,-1,66.5,0.387133333,6.917333333,3
1,45.6409,0,67,0.323366667,7.1818,3
1,45.6609,0,67.5,0.330533333,4.9235,3
1,45.6809,0,66,0.2899,-1.342733333,3
1,45.7009,0,65.5,0.323966667,-7.588666667,3
1,45.7209,0,66,0.3498,-7.100433333,3
1,45.7409,1,64.5,0.4451,0.691733333,3
1,45.7609,0,65.5,0.385966667,-0.2645,3
1,45.7809,0,65.5,0.367266667,0.59,3
1,45.8009,-3,65.5,0.318,-2.0345,3
1,45.8209,0,66,0.3387,-6.5511,3
1,45.8409,0,65,0.342666667,-7.792133333,3
1,45.8609,-1,66.5,0.3352,-2.3397,3
1,45.8809,0,67,0.3512,-1.444466667,3
1,45.9009,-1,65.5,0.345433333,-3.011066667,3
1,45.9209,0,66,0.344933333,1.790366667,3
1,45.9409,0,67,0.334766667,1.9531,3
1,45.9609,-1,66.5,0.3261,1.241066667,3
1,45.9809,0,66.5,0.339733333,1.6683,3
1,46.0009,0,66.5,0.359966667,5.025233333,3
1,46.0209,0,66.5,0.324066667,2.6652,3
1,46.0409,-1,68,0.335766667,-2.095533333,3
1,46.0609,0,67.5,0.3448,0.366233333,3
1,46.0809,0,67,0.3584,2.136266667,3
1,46.1009,0,66.5,0.337,-0.142433333,3
1,46.1209,0,67,0.3442,-1.322433333,3
1,46.1409,0,66.5,0.343366667,-0.671366667,3
1,46.1609,0,66.5,0.340133333,-1.505533333,3
1,46.1809,0,66.5,0.342766667,-0.203433333,3
1,46.2009,0,67.5,0.364166667,5.106633333,3
1,46.2209,1,66.5,0.3431,-0.4476,3
1,46.2409,-1,66,0.3373,1.057933333,3
1,46.2609,-1,68.5,0.352533333,3.133133333,3
1,46.2809,-7,66.5,0.348666667,2.095533333,3
1,46.3009,0,66.5,0.3551,-0.874866667,3
1,46.3209,0,67,0.340533333,1.5259,3
1,46.3409,0,66.5,0.350533333,7.385266667,3
1,46.3609,0,66,0.3511,-2.0752,3
1,46.3809,0,67,0.358433333,0.2645,3
1,46.4009,0,66,0.3512,-0.101733333,3
1,46.4209,-4,67,0.3359,0.0814,3
1,46.4409,-1,65.5,0.376166667,6.368,3
1,46.4609,0,67.5,0.353,1.790366667,3
1,46.4809,0,66.5,0.3816,5.981466667,3
1,46.5009,1,64.5,0.3825,4.8014,3
1,46.5209,0,64.5,0.370133333,7.568333333,3
1,46.5409,0,65.5,0.339466667,5.472833333,3
1,46.5609,0,63.5,0.303366667,4.3538,3
1,46.5809,-4,65.5,0.292233333,2.421033333,3
1,46.6009,0,64,0.2846,-0.4069,3
1,46.6209,0,66,0.360633333,-2.868633333,3
1,46.6409,0,66,0.495433333,0.2645,3
1,46.6609,0,67,0.382433333,3.234833333,3
1,46.6809,-1,67.5,0.320633333,-3.194166667,3
1,46.7009,-2,67,0.362433333,-0.793466667,3
1,46.7209,0,66.5,0.351566667,0.9969,3
1,46.7409,0,68,0.326166667,-0.915533333,3
1,46.7609,-5,67,0.333866667,-0.3255,3
1,46.7809,-5,68.5,0.3452,0.162766667,3
1,46.8009,1,68,0.375166667,2.136233333,3
1,46.8209,0,67.5,0.354633333,1.8921,3
1,46.8409,0,67.5,0.3191,1.770033333,3
1,46.8609,-1,69,0.3421,1.057933333,3
1,46.8809,0,68,0.3373,1.281733333,3
1,46.9009,0,68.5,0.3351,0.081366667,3
1,46.9209,0,67.5,0.3318,1.180033333,3
1,46.9409,0,67.5,0.333566667,0.3052,3
1,46.9609,-6,69,0.3304,0.9969,3
1,46.9809,0,69,0.303233333,0.061033333,3
1,47.0009,-1,68.5,0.350533333,1.098633333,3
1,47.0209,0,67.5,0.3337,2.3397,3
1,47.0409,0,68.5,0.3068,0.691733333,3
1,47.0609,0,66.5,0.3198,0.9359,3
1,47.0809,0,69,0.3362,0.935866667,3
1,47.1009,0,68,0.322633333,0.0407,3
1,47.1209,-4,68,0.327366667,1.4445,3
1,47.1409,0,67.5,0.313766667,1.5259,3
1,47.1609,-2,68.5,0.315766667,-0.3255,3
1,47.1809,-2,67.5,0.333366667,1.118966667,3
1,47.2009,6,68.5,0.304533333,-2.421033333,3
1,47.2209,-1,67.5,0.323366667,0.345866667,3
1,47.2409,-4,68.5,0.3367,1.627633333,3
1,47.2609,0,67.5,0.306333333,-0.162766667,3
1,47.2809,-1,67.5,0.323033333,-0.284833333,3
1,47.3009,0,69.5,0.321133333,1.790366667,3
1,47.3209,0,68,0.330033333,-1.057933333,3
1,47.3409,0,68.5,0.360766667,9.0332,3
1,47.3609,0,69.5,0.315866667,12.3698,3
1,47.3809,0,69.5,0.294566667,12.24773333,3
1,47.4009,-4,68,0.236033333,5.655933333,3
1,47.4209,0,68.5,0.238,-2.583833333,3
1,47.4409,0,69,0.284733333,-5.472833333,3
1,47.4609,0,68,0.359533333,-8.361833333,3
1,47.4809,0,66.5,0.4259,-2.909366667,3
1,47.5009,-1,68,0.3528,-2.787266667,3
1,47.5209,-1,67.5,0.340166667,-3.438333333,3
1,47.5409,0,67.5,0.319166667,-6.530766667,3
1,47.5609,0,67,0.3113,-7.3649,3
1,47.5809,0,67.5,0.324066667,-5.920433333,3
1,47.6009,-6,68,0.334466667,-3.397633333,3
1,47.6209,-1,67,0.338933333,0.6307,3
1,47.6409,0,66,0.3391,-0.8545,3
1,47.6609,0,67.5,0.333633333,2.054866667,3
1,47.6809,0,67,0.333233333,0.4883,3
1,47.7009,-2,67.5,0.3491,-1.4445,3
1,47.7209,6,67.5,0.325166667,-1.3021,3
1,47.7409,-3,67,0.3425,-2.095533333,3
1,47.7609,0,66.5,0.345766667,-1.098633333,3
1,47.7809,0,66.5,0.341066667,-1.383433333,3
1,47.8009,-2,66,0.3337,-1.831066667,3
1,47.8209,0,66.5,0.352033333,-1.464833333,3
1,47.8409,-5,66,0.3424,0.915533333,3
1,47.8609,0,67,0.3388,-0.915533333,3
1,47.8809,1,67,0.349433333,-0.9766,3
1,47.9009,0,68,0.338233333,0.6307,3
1,47.9209,0,67,0.346266667,-1.953133333,3
1,47.9409,0,66,0.344233333,-0.2238,3
1,47.9609,0,68.5,0.348966667,-1.566566667,3
1,47.9809,0,65.5,0.346733333,0.5086,3
1,48.0009,1,67,0.347433333,-0.9359,3
1,48.0209,0,67.5,0.3498,-0.6307,3
1,48.0409,0,67,0.347833333,0.528966667,3
1,48.0609,0,67.5,0.352666667,0.5493,3
1,48.0809,-2,67.5,0.347033333,0.305133333,3
1,48.1009,-1,65.5,0.3642,2.6652,3
1,48.1209,-3,66.5,0.362033333,0.528966667,3
1,48.1409,0,66,0.3498,0.8545,3
